Service,Country,Position,Rank,Agent_IDs,Original_USD,Converted_PKR,Final_PKR
Tinder,Libya,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Libya,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Mauritius,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Mauritius,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Mauritius,3|0.422,3,"2579,3370,3371,3309",0.422000,118.16,147.70
Tinder,Turkmenistan,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Turkmenistan,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Turkmenistan,3|0.252,3,"2579,3370,3371,3309",0.252000,70.56,98.78
Tinder,Azerbaijan,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Azerbaijan,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Azerbaijan,3|0.767,3,"2579,3330,2567,3370,3428,3309",0.767000,214.76,268.45
Tinder,Azerbaijan,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Azerbaijan,3|0.071,3,3371,0.071000,19.88,29.82
Tinder,Mali,3|0.271,3,2750,0.271000,75.88,106.23
Tinder,Mali,3|0.295,3,2217,0.295000,82.60,115.64
Tinder,Mali,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Mali,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Mali,3|0.502,3,"2579,3370,3309",0.502000,140.56,175.70
Tinder,Mali,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Mali,3|0.376,3,3168,0.376000,105.28,131.60
Tinder,Mali,3|0.236,3,3371,0.236000,66.08,92.51
Tinder,Rwanda,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Rwanda,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Rwanda,3|0.252,3,"2579,3370,3371,3309",0.252000,70.56,98.78
Tinder,Gabon,3|0.422,3,"2750,2579,3160,3370,3335",0.422000,118.16,147.70
Tinder,Gabon,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Gabon,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Gabon,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Gabon,3|0.349,3,3371,0.349000,97.72,136.81
Tinder,Gabon,3|0.156,3,3309,0.156000,43.68,65.52
Tinder,Sudan,3|0.27,3,"2750,3193,3370,3371,3309",0.270000,75.60,105.84
Tinder,Sudan,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Sudan,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Sudan,3|0.202,3,3168,0.202000,56.56,79.18
Tinder,Spain,1|1.772,1,2263,1.772000,496.16,620.20
Tinder,Spain,3|2.388,3,"2750,2579,3330,3370,2567,3428,3371,3309",2.388000,668.64,835.80
Tinder,Spain,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Spain,1|1.986,1,2738,1.986000,556.08,695.10
Tinder,Spain,1|0.187,1,3182,0.187000,52.36,73.30
Tinder,Spain,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Spain,1|0.835,1,3237,0.835000,233.80,292.25
Tinder,Spain,3|0.324,3,3160,0.324000,90.72,127.01
Tinder,Spain,1|1.112,1,3094,1.112000,311.36,389.20
Tinder,Spain,1|1.055,1,"3329,3296",1.055000,295.40,369.25
Tinder,Spain,1|1.34,1,3335,1.340000,375.20,469.00
Tinder,Spain,3|0.412,3,2739,0.412000,115.36,144.20
Tinder,Nicaragua,3|0.271,3,"2750,2579,3370,3371,3309,3330",0.271000,75.88,106.23
Tinder,Nicaragua,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Nicaragua,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Nicaragua,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,"Moldova, Republic of",3|0.587,3,"2750,2579,2738,3370,3428",0.587000,164.36,205.45
Tinder,"Moldova, Republic of",3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,"Moldova, Republic of",3|0.198,3,3001,0.198000,55.44,77.62
Tinder,"Moldova, Republic of",3|0.118,3,3193,0.118000,33.04,49.56
Tinder,"Moldova, Republic of",3|0.222,3,3335,0.222000,62.16,87.02
Tinder,"Moldova, Republic of",3|0.202,3,"3418,3239",0.202000,56.56,79.18
Tinder,United States,1|0.187,1,3170,0.187000,52.36,73.30
Tinder,United States,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,United States,3|0.304,3,3193,0.304000,85.12,119.17
Tinder,United States,1|0.267,1,3177,0.267000,74.76,104.66
Tinder,United States,3|0.24,3,2495,0.240000,67.20,94.08
Tinder,United States,3|0.134,3,3237,0.134000,37.52,56.28
Tinder,United States,3|1.208,3,"3370,3330",1.208000,338.24,422.80
Tinder,United States,3|0.231,3,3196,0.231000,64.68,90.55
Tinder,Saudi Arabia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Saudi Arabia,3|0.087,3,2377,0.087000,24.36,36.54
Tinder,Saudi Arabia,3|0.191,3,"3160,3330,3370,2579",0.191000,53.48,74.87
Tinder,Saudi Arabia,3|0.187,3,"3182,2266",0.187000,52.36,73.30
Tinder,Thailand,3|0.218,3,"2750,2579,3330,2567,3370,3309",0.218000,61.04,85.46
Tinder,Thailand,1|0.158,1,2217,0.158000,44.24,66.36
Tinder,Thailand,1|0.187,1,2266,0.187000,52.36,73.30
Tinder,Thailand,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Thailand,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Thailand,1|0.118,1,3193,0.118000,33.04,49.56
Tinder,Thailand,3|0.102,3,3160,0.102000,28.56,42.84
Tinder,Thailand,1|0.218,1,3340,0.218000,61.04,85.46
Tinder,Thailand,1|0.132,1,3335,0.132000,36.96,55.44
Tinder,Benin,3|0.271,3,"2750,2579,3370,3309",0.271000,75.88,106.23
Tinder,Benin,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Benin,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Benin,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Benin,3|0.26,3,3371,0.260000,72.80,101.92
Tinder,Costa Rica,1|0.187,1,2266,0.187000,52.36,73.30
Tinder,Costa Rica,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Costa Rica,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Costa Rica,3|0.379,3,"2579,3370",0.379000,106.12,132.65
Tinder,Burkina Faso,3|0.271,3,"2750,2579,3193,3370",0.271000,75.88,106.23
Tinder,Burkina Faso,3|0.118,3,2217,0.118000,33.04,49.56
Tinder,Burkina Faso,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Burkina Faso,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Qatar,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Qatar,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Qatar,3|0.506,3,"2579,3370,3371",0.506000,141.68,177.10
Tinder,Belgium,3|1.069,3,2750,1.069000,299.32,374.15
Tinder,Belgium,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Belgium,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Belgium,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Belgium,3|4.706,3,"3160,2579,3370,3428,3330",4.706000,1317.68,1647.10
Tinder,Belgium,3|0.734,3,3309,0.734000,205.52,256.90
Tinder,Belgium,3|1.332,3,3335,1.332000,372.96,466.20
Tinder,Belgium,3|1.266,3,3371,1.266000,354.48,443.10
Tinder,United Kingdom,3|0.134,3,2263,0.134000,37.52,56.28
Tinder,United Kingdom,3|0.16,3,2738,0.160000,44.80,67.20
Tinder,United Kingdom,3|0.115,3,2442,0.115000,32.20,48.30
Tinder,United Kingdom,3|0.502,3,"2750,2579,3330,3368,3406,3370,3428",0.502000,140.56,175.70
Tinder,United Kingdom,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,United Kingdom,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,United Kingdom,3|0.156,3,2739,0.156000,43.68,65.52
Tinder,United Kingdom,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,United Kingdom,3|0.154,3,3160,0.154000,43.12,64.68
Tinder,United Kingdom,3|0.185,3,2291,0.185000,51.80,72.52
Tinder,United Kingdom,3|0.024,3,"2295,3309,3329",0.024000,6.72,10.08
Tinder,United Kingdom,2|0.008,2,3237,0.008000,2.24,3.36
Tinder,United Kingdom,3|0.014,3,"3212,3248",0.014000,3.92,5.88
Tinder,United Kingdom,3|0.2,3,2567,0.200000,56.00,78.40
Tinder,United Kingdom,3|0.032,3,3328,0.032000,8.96,13.44
Tinder,United Kingdom,3|0.052,3,3335,0.052000,14.56,21.84
Tinder,United Kingdom,3|0.043,3,3371,0.043000,12.04,18.06
Tinder,United Kingdom,3|0.123,3,3397,0.123000,34.44,51.66
Tinder,Reunion,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Reunion,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Reunion,3|0.542,3,"3370,3371,3309",0.542000,151.76,189.70
Tinder,Oman,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Oman,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Oman,3|0.271,3,3370,0.271000,75.88,106.23
Tinder,Oman,3|0.158,3,3371,0.158000,44.24,66.36
Tinder,Congo,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Congo,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Congo,3|0.271,3,"3370,3371,3309",0.271000,75.88,106.23
Tinder,Yemen,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Yemen,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Yemen,3|0.271,3,"2579,3330,2567,3370,3371,3309",0.271000,75.88,106.23
Tinder,Yemen,3|0.175,3,2377,0.175000,49.00,73.50
Tinder,Yemen,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Uruguay,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Uruguay,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Uruguay,3|0.47,3,"2579,3370,3428,3335,3309",0.470000,131.60,164.50
Tinder,Uruguay,3|0.42,3,3371,0.420000,117.60,147.00
Tinder,Iraq,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Iraq,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Iraq,3|0.316,3,"2579,3330,3370,3428,3309",0.316000,88.48,123.87
Tinder,Iraq,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Iraq,3|0.158,3,3371,0.158000,44.24,66.36
Tinder,Iraq,3|0.04,3,3168,0.040000,11.20,16.80
Tinder,Senegal,3|0.271,3,"2750,3370,3371,3309",0.271000,75.88,106.23
Tinder,Senegal,1|0.187,1,2266,0.187000,52.36,73.30
Tinder,Senegal,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Senegal,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Senegal,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Germany,3|2.384,3,2263,2.384000,667.52,834.40
Tinder,Germany,3|2.419,3,2738,2.419000,677.32,846.65
Tinder,Germany,3|4.605,3,"2750,2579,2442,3160,3330,2567,3370,3428",4.605000,1289.40,1611.75
Tinder,Germany,1|0.198,1,3001,0.198000,55.44,77.62
Tinder,Germany,3|1.266,3,2739,1.266000,354.48,443.10
Tinder,Germany,2|0.187,2,3182,0.187000,52.36,73.30
Tinder,Germany,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Germany,1|0.334,1,3314,0.334000,93.52,130.93
Tinder,Germany,3|0.334,3,"3329,3418,3309",0.334000,93.52,130.93
Tinder,Germany,3|0.951,3,3394,0.951000,266.28,332.85
Tinder,Germany,3|1.808,3,3087,1.808000,506.24,632.80
Tinder,Germany,3|0.504,3,3335,0.504000,141.12,176.40
Tinder,Germany,3|0.73,3,2840,0.730000,204.40,255.50
Tinder,Germany,3|0.719,3,3371,0.719000,201.32,251.65
Tinder,Lao People`s,3|0.218,3,"2579,3330,3411,3370",0.218000,61.04,85.46
Tinder,Lao People`s,3|0.198,3,"2217,3001",0.198000,55.44,77.62
Tinder,Lao People`s,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Lao People`s,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Lao People`s,3|0.207,3,2840,0.207000,57.96,81.14
Tinder,Lao People`s,3|0.148,3,"3335,3418",0.148000,41.44,62.16
Tinder,Lao People`s,3|0.163,3,3421,0.163000,45.64,68.46
Tinder,Poland,3|0.667,3,2263,0.667000,186.76,233.45
Tinder,Poland,3|0.8,3,2738,0.800000,224.00,280.00
Tinder,Poland,3|1.51,3,"2579,3330,3370,3428",1.510000,422.80,528.50
Tinder,Poland,3|0.158,3,2217,0.158000,44.24,66.36
Tinder,Poland,1|0.187,1,2266,0.187000,52.36,73.30
Tinder,Poland,1|0.198,1,3001,0.198000,55.44,77.62
Tinder,Poland,3|0.467,3,2739,0.467000,130.76,163.45
Tinder,Poland,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Poland,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Poland,3|0.27,3,3160,0.270000,75.60,105.84
Tinder,Poland,3|0.17,3,"3328,3309,3418",0.170000,47.60,71.40
Tinder,Poland,3|0.423,3,2442,0.423000,118.44,148.05
Tinder,Poland,1|0.343,1,3094,0.343000,96.04,134.46
Tinder,Poland,3|1.134,3,3087,1.134000,317.52,396.90
Tinder,Poland,3|0.369,3,3335,0.369000,103.32,129.15
Tinder,Poland,3|0.09,3,2284,0.090000,25.20,37.80
Tinder,Poland,1|0.264,1,1015,0.264000,73.92,103.49
Tinder,Togo,3|0.271,3,"2750,3160,3370,3371,3309",0.271000,75.88,106.23
Tinder,Togo,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Togo,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Togo,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Togo,3|0.203,3,3168,0.203000,56.84,79.58
Tinder,Niger,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Niger,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Niger,3|0.271,3,"2579,3370,3371,3309",0.271000,75.88,106.23
Tinder,Syrian Arab Republic,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Syrian Arab Republic,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Syrian Arab Republic,3|0.863,3,3370,0.863000,241.64,302.05
Tinder,Syrian Arab Republic,3|0.168,3,3168,0.168000,47.04,70.56
Tinder,Hungary,3|0.854,3,"2750,2579,3370",0.854000,239.12,298.90
Tinder,Hungary,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Hungary,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Hungary,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Hungary,3|0.775,3,3309,0.775000,217.00,271.25
Tinder,Hungary,3|0.652,3,3237,0.652000,182.56,228.20
Tinder,Bhutan,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Bhutan,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Bhutan,3|0.57,3,"2567,3411,3370,3428,3371,3309",0.570000,159.60,199.50
Tinder,Burundi,3|0.271,3,"2750,2579,3370,3371,3309",0.271000,75.88,106.23
Tinder,Burundi,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Burundi,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Burundi,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Burundi,3|0.203,3,3168,0.203000,56.84,79.58
Tinder,Malaysia,3|0.218,3,"2750,2579,3330,3370,3168,3309",0.218000,61.04,85.46
Tinder,Malaysia,3|0.158,3,2217,0.158000,44.24,66.36
Tinder,Malaysia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Malaysia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Malaysia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Malaysia,3|0.216,3,2840,0.216000,60.48,84.67
Tinder,Malaysia,3|0.059,3,3237,0.059000,16.52,24.78
Tinder,Malaysia,3|0.086,3,3421,0.086000,24.08,36.12
Tinder,Netherlands,3|0.644,3,2263,0.644000,180.32,225.40
Tinder,Netherlands,3|0.063,3,2295,0.063000,17.64,26.46
Tinder,Netherlands,3|0.535,3,2738,0.535000,149.80,187.25
Tinder,Netherlands,1|0.602,1,2442,0.602000,168.56,210.70
Tinder,Netherlands,3|1.51,3,"2750,2579,3330,2567,3370,3428,3309",1.510000,422.80,528.50
Tinder,Netherlands,3|0.158,3,2217,0.158000,44.24,66.36
Tinder,Netherlands,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Netherlands,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Netherlands,2|0.156,2,2739,0.156000,43.68,65.52
Tinder,Netherlands,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Netherlands,1|0.134,1,3160,0.134000,37.52,56.28
Tinder,Netherlands,1|0.119,1,3198,0.119000,33.32,49.98
Tinder,Netherlands,2|0.134,2,3329,0.134000,37.52,56.28
Tinder,Netherlands,2|0.154,2,3237,0.154000,43.12,64.68
Tinder,Netherlands,3|1.134,3,3087,1.134000,317.52,396.90
Tinder,Netherlands,3|0.89,3,3394,0.890000,249.20,311.50
Tinder,Netherlands,2|0.166,2,3335,0.166000,46.48,69.72
Tinder,Netherlands,3|0.134,3,"3328,3418",0.134000,37.52,56.28
Tinder,Netherlands,1|0.524,1,3433,0.524000,146.72,183.40
Tinder,Netherlands,3|0.036,3,3371,0.036000,10.08,15.12
Tinder,Netherlands,3|0.14,3,1203,0.140000,39.20,58.80
Tinder,Equatorial Guinea,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Equatorial Guinea,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Equatorial Guinea,3|0.24,3,"2579,3370",0.240000,67.20,94.08
Tinder,United Arab Emirates,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,United Arab Emirates,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,United Arab Emirates,3|5.883,3,"3160,3428",5.883000,1647.24,2059.05
Tinder,United Arab Emirates,3|0.362,3,3370,0.362000,101.36,126.70
Tinder,United Arab Emirates,3|0.738,3,"3335,3418",0.738000,206.64,258.30
Tinder,Trinidad and Tobago,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Trinidad and Tobago,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Trinidad and Tobago,3|0.316,3,3370,0.316000,88.48,123.87
Tinder,Cambodia,3|0.218,3,"2750,2579,3160,3330,3411,3370,3371,3309",0.218000,61.04,85.46
Tinder,Cambodia,3|0.12,3,3082,0.120000,33.60,50.40
Tinder,Cambodia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Cambodia,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Cambodia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Cambodia,3|0.148,3,3335,0.148000,41.44,62.16
Tinder,Cambodia,3|0.135,3,3237,0.135000,37.80,56.70
Tinder,Cambodia,3|0.051,3,3168,0.051000,14.28,21.42
Tinder,Cambodia,3|0.046,3,3421,0.046000,12.88,19.32
Tinder,South Sudan,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,South Sudan,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,South Sudan,3|0.24,3,"2579,3370",0.240000,67.20,94.08
Tinder,Mauritania,3|0.271,3,"2750,2579,3370,3371,3309",0.271000,75.88,106.23
Tinder,Mauritania,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Mauritania,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Mauritania,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Mauritania,3|0.203,3,3168,0.203000,56.84,79.58
Tinder,Philippines,3|0.162,3,2263,0.162000,45.36,68.04
Tinder,Philippines,3|0.502,3,"2750,2579,3330,2567,3370,3428,3309",0.502000,140.56,175.70
Tinder,Philippines,3|0.158,3,2217,0.158000,44.24,66.36
Tinder,Philippines,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Philippines,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Philippines,3|0.194,3,2738,0.194000,54.32,76.05
Tinder,Philippines,3|0.112,3,2739,0.112000,31.36,47.04
Tinder,Philippines,3|0.11,3,3160,0.110000,30.80,46.20
Tinder,Philippines,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Philippines,3|0.024,3,3340,0.024000,6.72,10.08
Tinder,Philippines,3|0.008,3,3237,0.008000,2.24,3.36
Tinder,Philippines,3|0.039,3,3168,0.039000,10.92,16.38
Tinder,Philippines,3|0.02,3,3418,0.020000,5.60,8.40
Tinder,China,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,China,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,China,3|0.353,3,"3371,3309",0.353000,98.84,138.38
Tinder,Kuwait,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Kuwait,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Kuwait,3|6.667,3,2579,6.667000,1866.76,2333.45
Tinder,Kuwait,3|0.57,3,3370,0.570000,159.60,199.50
Tinder,Kuwait,3|5.883,3,"3428,3371",5.883000,1647.24,2059.05
Tinder,Kuwait,3|0.93,3,3335,0.930000,260.40,325.50
Tinder,Guinea-Bissau,3|0.166,3,2750,0.166000,46.48,69.72
Tinder,Guinea-Bissau,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Guinea-Bissau,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Guinea-Bissau,3|0.502,3,"2579,3370,3428",0.502000,140.56,175.70
Tinder,Maldives,1|0.187,1,2266,0.187000,52.36,73.30
Tinder,Maldives,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Maldives,3|0.506,3,"2579,3160,3370,3371,3309",0.506000,141.68,177.10
Tinder,Maldives,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Portugal,3|1.51,3,"2750,2579,3370,3428",1.510000,422.80,528.50
Tinder,Portugal,1|0.187,1,2266,0.187000,52.36,73.30
Tinder,Portugal,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Portugal,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Portugal,3|0.227,3,2442,0.227000,63.56,88.98
Tinder,Portugal,3|0.118,3,"3193,3340",0.118000,33.04,49.56
Tinder,Portugal,3|0.436,3,2263,0.436000,122.08,152.60
Tinder,Portugal,3|0.52,3,2738,0.520000,145.60,182.00
Tinder,Portugal,3|0.234,3,2739,0.234000,65.52,91.73
Tinder,Portugal,3|0.067,3,"3309,3314",0.067000,18.76,28.14
Tinder,Portugal,1|0.067,1,3329,0.067000,18.76,28.14
Tinder,Portugal,1|0.016,1,3237,0.016000,4.48,6.72
Tinder,Portugal,3|0.267,3,3160,0.267000,74.76,104.66
Tinder,Portugal,3|1.067,3,3087,1.067000,298.76,373.45
Tinder,Portugal,3|0.148,3,3335,0.148000,41.44,62.16
Tinder,Portugal,1|1.51,1,3433,1.510000,422.80,528.50
Tinder,Portugal,3|0.08,3,3132,0.080000,22.40,33.60
Tinder,Bosnia and Herzegovina,3|0.656,3,"2750,3370,3330",0.656000,183.68,229.60
Tinder,Bosnia and Herzegovina,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Bosnia and Herzegovina,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Bosnia and Herzegovina,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Somalia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Somalia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Somalia,3|0.252,3,"2579,3370,3371,3309",0.252000,70.56,98.78
Tinder,Barbados,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Barbados,3|0.506,3,"2579,3370,3371,3309",0.506000,141.68,177.10
Tinder,Barbados,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Martinique,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Martinique,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Dominican Republic,3|0.271,3,"2750,3370",0.271000,75.88,106.23
Tinder,Dominican Republic,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Dominican Republic,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Gambia,3|0.362,3,"2750,2579,3330,3370,3371,3309",0.362000,101.36,126.70
Tinder,Gambia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Gambia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Gambia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Afghanistan,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Afghanistan,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Afghanistan,3|0.314,3,"2579,3160,3370,3371,3309,3330",0.314000,87.92,123.09
Tinder,Afghanistan,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Afghanistan,3|0.152,3,3168,0.152000,42.56,63.84
Tinder,Armenia,3|0.181,3,2750,0.181000,50.68,70.95
Tinder,Armenia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Armenia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Armenia,3|0.502,3,"2579,3370,3428,3309,3330",0.502000,140.56,175.70
Tinder,Armenia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Armenia,3|0.28,3,3371,0.280000,78.40,109.76
Tinder,Guyana,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Guyana,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Guyana,3|0.271,3,"2579,3370,3371,3309",0.271000,75.88,106.23
Tinder,Chad,3|0.271,3,"2750,2579,3330,3370,3309",0.271000,75.88,106.23
Tinder,Chad,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Chad,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Chad,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Chad,3|0.2,3,3371,0.200000,56.00,78.40
Tinder,Switzerland,3|0.587,3,"2750,2579,3160,2442,3329,2567,3370,3371,3309",0.587000,164.36,205.45
Tinder,Switzerland,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Switzerland,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Switzerland,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Puerto Rico,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Puerto Rico,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Puerto Rico,3|0.342,3,"2579,3370",0.342000,95.76,134.06
Tinder,Ireland,3|2.026,3,"2750,2579,3160,3330,2567,3370,3428,3371,3309",2.026000,567.28,709.10
Tinder,Ireland,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Ireland,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Ireland,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Ireland,3|1.605,3,2738,1.605000,449.40,561.75
Tinder,Ireland,3|1.111,3,3329,1.111000,311.08,388.85
Tinder,Ireland,3|0.884,3,3335,0.884000,247.52,309.40
Tinder,Serbia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Serbia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Serbia,3|0.502,3,"2579,3330,3370,3371,3309",0.502000,140.56,175.70
Tinder,Serbia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Estonia,3|0.418,3,"2750,2579,2291,3330,2567,3370",0.418000,117.04,146.30
